,time,mcv2,prevalence,new_infections,susceptible,infected,recovered,exposed,cum_infections
2036,2038.8333333333162,53%,0.0018590240123934935,0.0,2002.0,12.0,4424.0,20.0,16.0
2037,2038.9166666666495,53%,0.0018558614290133002,0.0,2012.0,12.0,4424.0,21.0,16.0
2038,2038.9999999999827,53%,0.0018532818532818532,0.0,2023.0,12.0,4422.0,21.0,16.0
2039,2039.083333333316,53%,0.0020058632927017436,1.0,2030.0,13.0,4421.0,20.0,17.0
2040,2039.1666666666492,53%,0.0018498535532603668,0.0,2041.0,12.0,4416.0,20.0,17.0
2041,2039.2499999999825,53%,0.0018472906403940886,0.0,2050.0,12.0,4415.0,21.0,17.0
2042,2039.3333333333157,53%,0.0018450184501845018,0.0,2060.0,12.0,4413.0,21.0,17.0
2043,2039.416666666649,53%,0.0019969278033794163,1.0,2068.0,13.0,4411.0,20.0,18.0
2044,2039.4999999999823,53%,0.0019944768333844736,0.0,2075.0,13.0,4409.0,23.0,18.0
2045,2039.5833333333155,53%,0.001992642550582465,0.0,2086.0,13.0,4404.0,23.0,18.0
2046,2039.6666666666488,53%,0.001837953744830755,0.0,2094.0,12.0,4400.0,24.0,18.0
2047,2039.749999999982,53%,0.0018357044515832951,0.0,2103.0,12.0,4397.0,26.0,18.0
2048,2039.8333333333153,53%,0.0018326206475259622,0.0,2114.0,12.0,4397.0,26.0,18.0
2049,2039.9166666666486,53%,0.0018306636155606408,0.0,2125.0,12.0,4393.0,26.0,18.0
2050,2039.9999999999818,53%,0.0018284321194575652,0.0,2135.0,12.0,4391.0,26.0,18.0
2051,2040.083333333315,53%,0.0018264840182648401,0.0,2146.0,12.0,4387.0,26.0,18.0
2052,2040.1666666666483,53%,0.001823985408116735,0.0,2155.0,12.0,4387.0,26.0,18.0
2053,2040.2499999999816,53%,0.0018217701533323211,0.0,2166.0,12.0,4384.0,26.0,18.0
2054,2040.3333333333148,53%,0.00197178826027605,1.0,2173.0,13.0,4382.0,26.0,19.0
2055,2040.416666666648,53%,0.0019708914493632504,0.0,2179.0,13.0,4378.0,27.0,19.0
2056,2040.4999999999814,53%,0.0019676101104888753,0.0,2190.0,13.0,4378.0,27.0,19.0
2057,2040.5833333333146,53%,0.002117362371445856,1.0,2200.0,14.0,4373.0,26.0,20.0
2058,2040.6666666666479,53%,0.002114484216885667,0.0,2210.0,14.0,4372.0,26.0,20.0
2059,2040.7499999999811,53%,0.002112251056125528,0.0,2219.0,14.0,4368.0,28.0,20.0
2060,2040.8333333333144,53%,0.0021090689966857487,0.0,2228.0,14.0,4367.0,30.0,20.0
2061,2040.9166666666476,53%,0.002107164358819988,0.0,2238.0,14.0,4362.0,31.0,20.0
2062,2040.999999999981,53%,0.0019542994588093807,0.0,2248.0,13.0,4360.0,31.0,20.0
2063,2041.0833333333142,53%,0.001951951951951952,0.0,2257.0,13.0,4358.0,32.0,20.0
2064,2041.1666666666474,53%,0.0019501950195019502,0.0,2264.0,13.0,4356.0,33.0,20.0
2065,2041.2499999999807,53%,0.001949317738791423,0.0,2271.0,13.0,4353.0,32.0,20.0
2066,2041.333333333314,53%,0.001946690625935909,0.0,2282.0,13.0,4351.0,32.0,20.0
2067,2041.4166666666472,53%,0.0019440705847166143,0.0,2290.0,13.0,4351.0,33.0,20.0
2068,2041.4999999999804,53%,0.001941747572815534,0.0,2301.0,13.0,4348.0,33.0,20.0
2069,2041.5833333333137,53%,0.0019394301059227211,0.0,2312.0,13.0,4345.0,33.0,20.0
2070,2041.666666666647,53%,0.0020864381520119225,1.0,2321.0,14.0,4342.0,33.0,21.0
2071,2041.7499999999802,53%,0.0020839535576064306,0.0,2330.0,14.0,4339.0,35.0,21.0
2072,2041.8333333333135,53%,0.0020817843866171005,0.0,2338.0,14.0,4337.0,36.0,21.0
2073,2041.9166666666467,53%,0.0020786933927245733,0.0,2349.0,14.0,4336.0,36.0,21.0
2074,2041.99999999998,53%,0.0020759193357058124,0.0,2359.0,14.0,4334.0,37.0,21.0
2075,2042.0833333333132,53%,0.002072538860103627,0.0,2370.0,14.0,4334.0,37.0,21.0
2076,2042.1666666666465,53%,0.0022172949002217295,1.0,2381.0,15.0,4333.0,36.0,22.0
2077,2042.2499999999798,53%,0.0022143489813994687,0.0,2391.0,15.0,4331.0,37.0,22.0
2078,2042.333333333313,53%,0.0022120631175342868,0.0,2400.0,15.0,4329.0,37.0,22.0
2079,2042.4166666666463,53%,0.002208805772345752,0.0,2410.0,15.0,4329.0,37.0,22.0
2080,2042.4999999999795,53%,0.002206206795116929,0.0,2419.0,15.0,4327.0,38.0,22.0
2081,2042.5833333333128,53%,0.0022036139268400176,0.0,2428.0,15.0,4324.0,40.0,22.0
2082,2042.666666666646,53%,0.0022013501614323453,0.0,2438.0,15.0,4321.0,40.0,22.0
2083,2042.7499999999793,53%,0.0021987686895338612,0.0,2448.0,15.0,4319.0,40.0,22.0
2084,2042.8333333333126,53%,0.002197802197802198,0.0,2456.0,15.0,4313.0,41.0,22.0
2085,2042.9166666666458,53%,0.0021961932650073207,0.0,2465.0,15.0,4310.0,40.0,22.0
2086,2042.999999999979,53%,0.0021929824561403508,0.0,2476.0,15.0,4309.0,40.0,22.0
2087,2043.0833333333123,53%,0.0021897810218978104,0.0,2486.0,15.0,4309.0,40.0,22.0
2088,2043.1666666666456,53%,0.002187864644107351,0.0,2492.0,15.0,4308.0,41.0,22.0
2089,2043.2499999999789,53%,0.002331002331002331,1.0,2503.0,16.0,4305.0,40.0,23.0
2090,2043.333333333312,53%,0.002183088342308252,0.0,2513.0,15.0,4303.0,40.0,23.0
2091,2043.4166666666454,53%,0.002179598953792502,0.0,2524.0,15.0,4303.0,40.0,23.0
2092,2043.4999999999786,53%,0.002177384235738133,0.0,2534.0,15.0,4299.0,41.0,23.0
2093,2043.5833333333119,53%,0.002319512902290519,1.0,2545.0,16.0,4296.0,41.0,24.0
2094,2043.6666666666451,53%,0.0023168259484506225,0.0,2556.0,16.0,4292.0,42.0,24.0
2095,2043.7499999999784,53%,0.002313141535347694,0.0,2566.0,16.0,4291.0,44.0,24.0
2096,2043.8333333333117,53%,0.0023111367904087824,0.0,2575.0,16.0,4288.0,44.0,24.0
2097,2043.916666666645,53%,0.0023071377072819035,0.0,2583.0,16.0,4288.0,48.0,24.0
2098,2043.9999999999782,53%,0.002303484019579614,0.0,2593.0,16.0,4288.0,49.0,24.0
2099,2044.0833333333114,53%,0.0021570319240724763,0.0,2604.0,15.0,4286.0,49.0,24.0
2100,2044.1666666666447,53%,0.002154243860404998,0.0,2614.0,15.0,4285.0,49.0,24.0
2101,2044.249999999978,53%,0.0021511544528897177,0.0,2626.0,15.0,4283.0,49.0,24.0
2102,2044.3333333333112,53%,0.0020054433462254693,0.0,2635.0,14.0,4283.0,49.0,24.0
2103,2044.4166666666445,53%,0.0020037211965078,0.0,2643.0,14.0,4280.0,50.0,24.0
2104,2044.4999999999777,53%,0.0018590018590018591,0.0,2652.0,13.0,4276.0,52.0,24.0
2105,2044.583333333311,53%,0.0018582046883933677,0.0,2660.0,13.0,4270.0,53.0,24.0
2106,2044.6666666666442,53%,0.0018560822387207311,0.0,2668.0,13.0,4269.0,54.0,24.0
2107,2044.7499999999775,53%,0.0018537002709254242,0.0,2678.0,13.0,4267.0,55.0,24.0
2108,2044.8333333333107,53%,0.0019934500925530402,1.0,2688.0,14.0,4266.0,55.0,25.0
2109,2044.916666666644,53%,0.001849217638691323,0.0,2698.0,13.0,4264.0,55.0,25.0
2110,2044.9999999999773,53%,0.001847115657857346,0.0,2709.0,13.0,4261.0,55.0,25.0
2111,2045.0833333333105,53%,0.0018447566340286648,0.0,2716.0,13.0,4261.0,57.0,25.0
2112,2045.1666666666438,53%,0.0018418815528478323,0.0,2727.0,13.0,4260.0,58.0,25.0
2113,2045.249999999977,53%,0.0018400566171266808,0.0,2734.0,13.0,4258.0,60.0,25.0
2114,2045.3333333333103,53%,0.0018379753994061925,0.0,2744.0,13.0,4256.0,60.0,25.0
2115,2045.4166666666436,53%,0.0016941973739940702,0.0,2753.0,12.0,4256.0,62.0,25.0
2116,2045.4999999999768,53%,0.001692524682651622,1.0,2762.0,12.0,4254.0,62.0,26.0
2117,2045.58333333331,53%,0.0016901408450704226,0.0,2771.0,12.0,4254.0,63.0,26.0
2118,2045.6666666666433,53%,0.0016882386043894203,0.0,2781.0,12.0,4252.0,63.0,26.0
2119,2045.7499999999766,53%,0.0016861036953772657,0.0,2791.0,12.0,4251.0,63.0,26.0
2120,2045.8333333333098,53%,0.0016835016835016834,0.0,2803.0,12.0,4250.0,63.0,26.0
2121,2045.916666666643,53%,0.0016823216038132623,0.0,2812.0,12.0,4246.0,63.0,26.0
2122,2045.9999999999764,53%,0.001540400504131074,0.0,2822.0,11.0,4245.0,63.0,26.0
2123,2046.0833333333096,53%,0.001678556441460344,1.0,2833.0,12.0,4242.0,62.0,27.0
2124,2046.1666666666429,53%,0.0016766801732569512,0.0,2842.0,12.0,4240.0,63.0,27.0
2125,2046.2499999999761,53%,0.0016750418760469012,0.0,2851.0,12.0,4237.0,64.0,27.0
2126,2046.3333333333094,53%,0.001533528509689112,0.0,2862.0,11.0,4236.0,64.0,27.0
2127,2046.4166666666426,53%,0.001670843776106934,2.0,2872.0,12.0,4236.0,62.0,29.0
2128,2046.499999999976,53%,0.0016701461377870565,0.0,2880.0,12.0,4231.0,62.0,29.0
2129,2046.5833333333092,53%,0.0016685205784204673,0.0,2891.0,12.0,4227.0,62.0,29.0
2130,2046.6666666666424,53%,0.0016666666666666668,0.0,2900.0,12.0,4225.0,63.0,29.0
2131,2046.7499999999757,53%,0.0019414782970461795,2.0,2911.0,14.0,4225.0,61.0,31.0
2132,2046.833333333309,53%,0.0020781379883624274,1.0,2921.0,15.0,4222.0,60.0,32.0
2133,2046.9166666666422,53%,0.002075837254359258,0.0,2930.0,15.0,4221.0,60.0,32.0
2134,2046.9999999999754,53%,0.002072395689416966,0.0,2942.0,15.0,4221.0,60.0,32.0
2135,2047.0833333333087,53%,0.0020709650697224905,1.0,2949.0,15.0,4219.0,60.0,33.0
2136,2047.166666666642,53%,0.0020689655172413794,0.0,2959.0,15.0,4215.0,61.0,33.0
2137,2047.2499999999752,53%,0.0020655466813549986,0.0,2971.0,15.0,4215.0,61.0,33.0
2138,2047.3333333333085,53%,0.0020635575732562937,0.0,2980.0,15.0,4213.0,61.0,33.0
2139,2047.4166666666417,53%,0.0020607226267344413,0.0,2990.0,15.0,4212.0,62.0,33.0
2140,2047.499999999975,53%,0.002058177826564215,0.0,3000.0,15.0,4210.0,63.0,33.0
2141,2047.5833333333082,53%,0.00205620287868403,0.0,3009.0,15.0,4207.0,64.0,33.0
2142,2047.6666666666415,53%,0.0021908804600848965,1.0,3016.0,16.0,4206.0,65.0,34.0
2143,2047.7499999999748,53%,0.0020511418022699304,0.0,3027.0,15.0,4206.0,65.0,34.0
2144,2047.833333333308,53%,0.0020480611687602405,1.0,3038.0,15.0,4207.0,64.0,35.0
2145,2047.9166666666413,53%,0.002045547524887495,0.0,3047.0,15.0,4206.0,65.0,35.0
2146,2047.9999999999745,53%,0.0020422055820285907,0.0,3058.0,15.0,4206.0,66.0,35.0
2147,2048.0833333333076,53%,0.0020405387022173855,0.0,3065.0,15.0,4204.0,67.0,35.0
2148,2048.166666666641,53%,0.0020383204239706482,0.0,3076.0,15.0,4201.0,67.0,35.0
2149,2048.2499999999745,53%,0.002035002035002035,0.0,3088.0,15.0,4201.0,67.0,35.0
2150,2048.3333333333076,53%,0.0020325203252032522,0.0,3097.0,15.0,4200.0,68.0,35.0
2151,2048.4166666666406,53%,0.002031144211238998,0.0,3105.0,15.0,4196.0,69.0,35.0
2152,2048.499999999974,53%,0.0020300446609825416,0.0,3114.0,15.0,4191.0,69.0,35.0
2153,2048.5833333333076,53%,0.00202757502027575,0.0,3125.0,15.0,4189.0,69.0,35.0
2154,2048.6666666666406,53%,0.0021607022282241727,1.0,3135.0,16.0,4185.0,69.0,36.0
2155,2048.7499999999736,53%,0.0022938874645796786,1.0,3143.0,17.0,4181.0,70.0,37.0
2156,2048.833333333307,53%,0.002292031818794661,0.0,3152.0,17.0,4178.0,70.0,37.0
2157,2048.9166666666406,53%,0.0024245689655172415,1.0,3160.0,18.0,4176.0,70.0,38.0
2158,2048.9999999999736,53%,0.0025558245897228946,1.0,3171.0,19.0,4175.0,69.0,39.0
2159,2049.0833333333067,53%,0.0025541067347761796,0.0,3180.0,19.0,4171.0,69.0,39.0
2160,2049.16666666664,53%,0.00255136296495233,0.0,3192.0,19.0,4167.0,69.0,39.0
2161,2049.2499999999736,53%,0.002548966997585189,0.0,3201.0,19.0,4164.0,70.0,39.0
2162,2049.3333333333067,53%,0.0025458930724909555,0.0,3212.0,19.0,4162.0,70.0,39.0
2163,2049.4166666666397,53%,0.0026766595289079227,1.0,3223.0,20.0,4160.0,69.0,40.0
2164,2049.499999999973,53%,0.002674154298703035,0.0,3233.0,20.0,4156.0,70.0,40.0
2165,2049.5833333333067,53%,0.0026720106880427524,0.0,3244.0,20.0,4150.0,71.0,40.0
2166,2049.6666666666397,53%,0.002669870511280203,0.0,3255.0,20.0,4145.0,71.0,40.0
2167,2049.7499999999727,53%,0.002932551319648094,2.0,3267.0,22.0,4144.0,69.0,42.0
2168,2049.833333333306,53%,0.002929427430093209,0.0,3277.0,22.0,4141.0,70.0,42.0
2169,2049.9166666666397,53%,0.002926699481176001,0.0,3285.0,22.0,4139.0,71.0,42.0
2170,2049.9999999999727,53%,0.0029239766081871343,0.0,3293.0,22.0,4137.0,72.0,42.0
2171,2050.0833333333057,53%,0.0030524220305242203,1.0,3306.0,23.0,4135.0,71.0,43.0
2172,2020.0,63%,0.0,0.0,8.0,0.0,4997.0,7.0,0.0
2173,2020.0833333333333,63%,0.0,0.0,16.0,0.0,4996.0,7.0,0.0
2174,2020.1666666666665,63%,0.0,0.0,24.0,0.0,4990.0,7.0,0.0
2175,2020.2499999999998,63%,0.0,0.0,32.0,0.0,4988.0,7.0,0.0
2176,2020.333333333333,63%,0.0,0.0,40.0,0.0,4987.0,7.0,0.0
2177,2020.4166666666663,63%,0.0,0.0,48.0,0.0,4987.0,7.0,0.0
2178,2020.4999999999995,63%,0.0,0.0,56.0,0.0,4985.0,7.0,0.0
2179,2020.5833333333328,63%,0.0,0.0,64.0,0.0,4982.0,7.0,0.0
2180,2020.666666666666,63%,0.0,0.0,72.0,0.0,4980.0,7.0,0.0
2181,2020.7499999999993,63%,0.0,0.0,80.0,0.0,4976.0,7.0,0.0
2182,2020.8333333333326,63%,0.0,0.0,88.0,0.0,4974.0,7.0,0.0
2183,2020.9166666666658,63%,0.0,0.0,96.0,0.0,4972.0,7.0,0.0
2184,2020.999999999999,63%,0.0,0.0,104.0,0.0,4969.0,7.0,0.0
2185,2021.0833333333323,63%,0.0,0.0,112.0,0.0,4965.0,7.0,0.0
2186,2021.1666666666656,63%,0.0,0.0,120.0,0.0,4963.0,7.0,0.0
2187,2021.2499999999989,63%,0.0,0.0,128.0,0.0,4960.0,7.0,0.0
2188,2021.3333333333321,63%,0.0,0.0,134.0,0.0,4956.0,7.0,0.0
2189,2021.4166666666654,63%,0.0,0.0,141.0,0.0,4951.0,7.0,0.0
2190,2021.4999999999986,63%,0.0,0.0,149.0,0.0,4950.0,7.0,0.0
2191,2021.583333333332,63%,0.0,0.0,157.0,0.0,4948.0,7.0,0.0
2192,2021.6666666666652,63%,0.0,0.0,165.0,0.0,4945.0,7.0,0.0
2193,2021.7499999999984,63%,0.0,0.0,173.0,0.0,4943.0,7.0,0.0
2194,2021.8333333333317,63%,0.0,0.0,181.0,0.0,4940.0,7.0,0.0
2195,2021.916666666665,63%,0.0,0.0,189.0,0.0,4937.0,7.0,0.0
2196,2021.9999999999982,63%,0.0,0.0,196.0,0.0,4936.0,7.0,0.0
2197,2022.0833333333314,63%,0.0,0.0,204.0,0.0,4934.0,7.0,0.0
2198,2022.1666666666647,63%,0.0,0.0,212.0,0.0,4931.0,7.0,0.0
2199,2022.249999999998,63%,0.0,0.0,220.0,0.0,4931.0,7.0,0.0
2200,2022.3333333333312,63%,0.0,0.0,229.0,0.0,4929.0,7.0,0.0
2201,2022.4166666666645,63%,0.0,0.0,237.0,0.0,4925.0,7.0,0.0
2202,2022.4999999999977,63%,0.0,0.0,246.0,0.0,4920.0,7.0,0.0
2203,2022.583333333331,63%,0.0,0.0,255.0,0.0,4914.0,7.0,0.0
2204,2022.6666666666642,63%,0.0,0.0,263.0,0.0,4909.0,7.0,0.0
2205,2022.7499999999975,63%,0.0,0.0,272.0,0.0,4907.0,7.0,0.0
2206,2022.8333333333308,63%,0.0,0.0,281.0,0.0,4906.0,7.0,0.0
2207,2022.916666666664,63%,0.0,0.0,290.0,0.0,4899.0,7.0,0.0
2208,2022.9999999999973,63%,0.0,0.0,299.0,0.0,4897.0,7.0,0.0
2209,2023.0833333333305,63%,0.0,0.0,308.0,0.0,4895.0,7.0,0.0
2210,2023.1666666666638,63%,0.0,0.0,317.0,0.0,4893.0,7.0,0.0
2211,2023.249999999997,63%,0.0,0.0,326.0,0.0,4890.0,7.0,0.0
2212,2023.3333333333303,63%,0.0,0.0,334.0,0.0,4889.0,7.0,0.0
2213,2023.4166666666636,63%,0.0,0.0,343.0,0.0,4887.0,7.0,0.0
2214,2023.4999999999968,63%,0.0,0.0,352.0,0.0,4882.0,7.0,0.0
2215,2023.58333333333,63%,0.0,0.0,361.0,0.0,4882.0,7.0,0.0
2216,2023.6666666666633,63%,0.0,0.0,370.0,0.0,4878.0,7.0,0.0
2217,2023.7499999999966,63%,0.0,0.0,379.0,0.0,4872.0,7.0,0.0
2218,2023.8333333333298,63%,0.0,0.0,388.0,0.0,4870.0,7.0,0.0
2219,2023.916666666663,63%,0.0,0.0,396.0,0.0,4869.0,7.0,0.0
2220,2023.9999999999964,63%,0.0,0.0,405.0,0.0,4867.0,7.0,0.0
2221,2024.0833333333296,63%,0.0,0.0,414.0,0.0,4865.0,7.0,0.0
2222,2024.1666666666629,63%,0.0,0.0,423.0,0.0,4863.0,7.0,0.0
2223,2024.2499999999961,63%,0.0,0.0,432.0,0.0,4860.0,7.0,0.0
2224,2024.3333333333294,63%,0.0,0.0,440.0,0.0,4854.0,8.0,0.0
2225,2024.4166666666626,63%,0.0,0.0,449.0,0.0,4849.0,8.0,0.0
2226,2024.499999999996,63%,0.0,0.0,458.0,0.0,4847.0,8.0,0.0
2227,2024.5833333333292,63%,0.0,0.0,467.0,0.0,4844.0,8.0,0.0
2228,2024.6666666666624,63%,0.0,0.0,475.0,0.0,4844.0,8.0,0.0
2229,2024.7499999999957,63%,0.0,0.0,484.0,0.0,4842.0,8.0,0.0
2230,2024.833333333329,63%,0.0,0.0,493.0,0.0,4839.0,8.0,0.0
2231,2024.9166666666622,63%,0.0,0.0,502.0,0.0,4839.0,8.0,0.0
2232,2024.9999999999955,63%,0.0,0.0,511.0,0.0,4836.0,8.0,0.0
2233,2025.0833333333287,63%,0.0,0.0,520.0,0.0,4832.0,8.0,0.0
2234,2025.166666666662,63%,0.0,0.0,527.0,0.0,4830.0,9.0,0.0
2235,2025.2499999999952,63%,0.0,0.0,536.0,0.0,4826.0,9.0,0.0
2236,2025.3333333333285,63%,0.0,0.0,544.0,0.0,4825.0,9.0,0.0
2237,2025.4166666666617,63%,0.0,0.0,553.0,0.0,4822.0,9.0,0.0
2238,2025.499999999995,63%,0.0,0.0,561.0,0.0,4821.0,9.0,0.0
2239,2025.5833333333283,63%,0.0,0.0,568.0,0.0,4817.0,9.0,0.0
2240,2025.6666666666615,63%,0.0,0.0,577.0,0.0,4815.0,9.0,0.0
2241,2025.7499999999948,63%,0.0,0.0,586.0,0.0,4815.0,9.0,0.0
2242,2025.833333333328,63%,0.0,0.0,595.0,0.0,4814.0,9.0,0.0
2243,2025.9166666666613,63%,0.0,0.0,604.0,0.0,4810.0,9.0,0.0
2244,2025.9999999999945,63%,0.0,0.0,613.0,0.0,4809.0,9.0,0.0
2245,2026.0833333333278,63%,0.0,0.0,622.0,0.0,4807.0,9.0,0.0
2246,2026.166666666661,63%,0.0,0.0,631.0,0.0,4806.0,9.0,0.0
2247,2026.2499999999943,63%,0.0,0.0,640.0,0.0,4800.0,9.0,0.0
2248,2026.3333333333276,63%,0.0,0.0,649.0,0.0,4798.0,9.0,0.0
2249,2026.4166666666608,63%,0.0,0.0,657.0,0.0,4797.0,10.0,0.0
2250,2026.499999999994,63%,0.0,0.0,665.0,0.0,4795.0,10.0,0.0
2251,2026.5833333333273,63%,0.0,0.0,674.0,0.0,4793.0,10.0,0.0
2252,2026.6666666666606,63%,0.0,0.0,683.0,0.0,4791.0,10.0,0.0
2253,2026.7499999999939,63%,0.0,0.0,691.0,0.0,4786.0,10.0,0.0
2254,2026.8333333333271,63%,0.0,0.0,700.0,0.0,4783.0,10.0,0.0
2255,2026.9166666666604,63%,0.0,0.0,709.0,0.0,4779.0,10.0,0.0
2256,2026.9999999999936,63%,0.0,0.0,718.0,0.0,4773.0,10.0,0.0
2257,2027.083333333327,63%,0.0,0.0,723.0,0.0,4773.0,12.0,0.0
2258,2027.1666666666601,63%,0.0,0.0,732.0,0.0,4768.0,12.0,0.0
2259,2027.2499999999934,63%,0.0,0.0,741.0,0.0,4765.0,12.0,0.0
2260,2027.3333333333267,63%,0.0,0.0,750.0,0.0,4762.0,12.0,0.0
2261,2027.41666666666,63%,0.0,0.0,759.0,0.0,4762.0,12.0,0.0
2262,2027.4999999999932,63%,0.0,0.0,768.0,0.0,4759.0,12.0,0.0
2263,2027.5833333333264,63%,0.0,0.0,776.0,0.0,4756.0,12.0,0.0
2264,2027.6666666666597,63%,0.0,0.0,785.0,0.0,4752.0,12.0,0.0
2265,2027.749999999993,63%,0.0,0.0,794.0,0.0,4750.0,12.0,0.0
2266,2027.8333333333262,63%,0.0,0.0,803.0,0.0,4747.0,12.0,0.0
2267,2027.9166666666595,63%,0.0,0.0,812.0,0.0,4741.0,12.0,0.0
2268,2027.9999999999927,63%,0.0,0.0,820.0,0.0,4737.0,13.0,0.0
2269,2028.083333333326,63%,0.0,0.0,829.0,0.0,4737.0,13.0,0.0
2270,2028.1666666666592,63%,0.0,0.0,838.0,0.0,4733.0,13.0,0.0
2271,2028.2499999999925,63%,0.0,0.0,847.0,0.0,4732.0,13.0,0.0
2272,2028.3333333333258,63%,0.0,0.0,853.0,0.0,4729.0,13.0,0.0
2273,2028.416666666659,63%,0.0,0.0,861.0,0.0,4727.0,13.0,0.0
2274,2028.4999999999923,63%,0.0,0.0,870.0,0.0,4724.0,13.0,0.0
2275,2028.5833333333255,63%,0.0,0.0,877.0,0.0,4721.0,14.0,0.0
2276,2028.6666666666588,63%,0.0,0.0,886.0,0.0,4720.0,14.0,0.0
2277,2028.749999999992,63%,0.00017793594306049823,1.0,895.0,1.0,4717.0,13.0,1.0
2278,2028.8333333333253,63%,0.00035549235691432633,1.0,904.0,2.0,4714.0,12.0,2.0
2279,2028.9166666666586,63%,0.0003551136363636364,0.0,913.0,2.0,4711.0,12.0,2.0
2280,2028.9999999999918,63%,0.0003547986517651233,0.0,921.0,2.0,4707.0,13.0,2.0
2281,2029.083333333325,63%,0.000354735721887194,0.0,929.0,2.0,4700.0,13.0,2.0
2282,2029.1666666666583,63%,0.000354421407052986,0.0,938.0,2.0,4696.0,13.0,2.0
2283,2029.2499999999916,63%,0.0003541076487252125,0.0,947.0,2.0,4692.0,13.0,2.0
2284,2029.3333333333248,63%,0.00035366931918656057,0.0,953.0,2.0,4691.0,15.0,2.0
2285,2029.416666666658,63%,0.00035310734463276836,0.0,961.0,2.0,4691.0,16.0,2.0
2286,2029.4999999999914,63%,0.0003527336860670194,0.0,970.0,2.0,4688.0,16.0,2.0
2287,2029.5833333333246,63%,0.0003522367030644593,0.0,978.0,2.0,4687.0,17.0,2.0
2288,2029.6666666666579,63%,0.00035192679922576106,0.0,987.0,2.0,4683.0,17.0,2.0
2289,2029.7499999999911,63%,0.00035161744022503517,0.0,996.0,2.0,4679.0,17.0,2.0
2290,2029.8333333333244,63%,0.0007022471910112359,2.0,1005.0,4.0,4678.0,15.0,4.0
2291,2029.9166666666576,63%,0.0007015082427218519,0.0,1014.0,4.0,4675.0,15.0,4.0
2292,2029.999999999991,63%,0.0007008936393902226,0.0,1021.0,4.0,4672.0,16.0,4.0
2293,2030.0833333333242,63%,0.0007001575354454753,0.0,1029.0,4.0,4670.0,16.0,4.0
2294,2030.1666666666574,63%,0.0006996676578625153,0.0,1038.0,4.0,4665.0,16.0,4.0
2295,2030.2499999999907,63%,0.0006985679357317499,0.0,1048.0,4.0,4664.0,16.0,4.0
2296,2030.333333333324,63%,0.0006978367062107466,0.0,1058.0,4.0,4660.0,16.0,4.0
2297,2030.4166666666572,63%,0.0006967427277477791,0.0,1068.0,4.0,4659.0,16.0,4.0
2298,2030.4999999999905,63%,0.0006958942240779402,0.0,1078.0,4.0,4656.0,16.0,4.0
2299,2030.5833333333237,63%,0.0008689607229753215,1.0,1088.0,5.0,4652.0,15.0,5.0
2300,2030.666666666657,63%,0.0008677542519958348,0.0,1097.0,5.0,4651.0,15.0,5.0
2301,2030.7499999999902,63%,0.0008668515950069349,0.0,1106.0,5.0,4648.0,15.0,5.0
2302,2030.8333333333235,63%,0.001038961038961039,1.0,1116.0,6.0,4645.0,14.0,6.0
2303,2030.9166666666567,63%,0.0010375237765865469,0.0,1126.0,6.0,4643.0,14.0,6.0
2304,2030.99999999999,63%,0.0010369858278603526,0.0,1134.0,6.0,4638.0,14.0,6.0
2305,2031.0833333333233,63%,0.0010357327809425167,0.0,1144.0,6.0,4635.0,14.0,6.0
2306,2031.1666666666565,63%,0.001034304430270643,0.0,1154.0,6.0,4633.0,14.0,6.0
2307,2031.2499999999898,63%,0.0010332357499569485,0.0,1162.0,6.0,4631.0,14.0,6.0
2308,2031.333333333323,63%,0.000860141063134354,0.0,1172.0,5.0,4627.0,14.0,6.0
2309,2031.4166666666563,63%,0.0008589589417625838,0.0,1182.0,5.0,4625.0,14.0,6.0
2310,2031.4999999999895,63%,0.0010296893770379268,1.0,1191.0,6.0,4622.0,13.0,7.0
2311,2031.5833333333228,63%,0.001027925304094569,0.0,1201.0,6.0,4622.0,13.0,7.0
2312,2031.666666666656,63%,0.001026518391787853,0.0,1210.0,6.0,4621.0,13.0,7.0
2313,2031.7499999999893,63%,0.0010251153254741158,0.0,1220.0,6.0,4619.0,13.0,7.0
2314,2031.8333333333226,63%,0.0010233668770254136,0.0,1230.0,6.0,4619.0,13.0,7.0
2315,2031.9166666666558,63%,0.0010221465076660989,0.0,1239.0,6.0,4617.0,13.0,7.0
2316,2031.999999999989,63%,0.0010211027910142954,0.0,1248.0,6.0,4614.0,13.0,7.0
2317,2032.0833333333223,63%,0.0010193679918450561,0.0,1258.0,6.0,4614.0,13.0,7.0
2318,2032.1666666666556,63%,0.0010188487009679063,0.0,1268.0,6.0,4607.0,13.0,7.0
2319,2032.2499999999889,63%,0.0010174665083940986,0.0,1278.0,6.0,4605.0,13.0,7.0
2320,2032.3333333333221,63%,0.0010160880609652837,0.0,1287.0,6.0,4603.0,14.0,7.0
2321,2032.4166666666554,63%,0.001015916017609211,0.0,1294.0,6.0,4597.0,14.0,7.0
2322,2032.4999999999886,63%,0.0010148849797023004,0.0,1303.0,6.0,4594.0,14.0,7.0
2323,2032.583333333322,63%,0.001013856032443393,0.0,1311.0,6.0,4592.0,14.0,7.0
2324,2032.6666666666551,63%,0.001012829169480081,0.0,1320.0,6.0,4589.0,14.0,7.0
2325,2032.7499999999884,63%,0.0010114632501685772,0.0,1329.0,6.0,4588.0,14.0,7.0
