,time,mcv1,prevalence,new_infections,susceptible,infected,recovered,exposed,cum_infections
3170,2042.833333,84%,0.002930403,0,2453,20,4312,40,26
3171,2042.916667,84%,0.003074671,1,2461,21,4309,39,27
3172,2043,84%,0.003070175,0,2472,21,4308,39,27
3173,2043.083333,84%,0.003065693,0,2482,21,4308,39,27
3174,2043.166667,84%,0.002917153,0,2487,20,4308,41,27
3175,2043.25,84%,0.002913753,0,2496,20,4305,43,27
3176,2043.333333,84%,0.002910784,0,2506,20,4302,43,27
3177,2043.416667,84%,0.002906132,0,2517,20,4302,43,27
3178,2043.5,84%,0.002903179,0,2527,20,4298,44,27
3179,2043.583333,84%,0.002899391,0,2538,20,4295,45,27
3180,2043.666667,84%,0.002896032,0,2549,20,4291,46,27
3181,2043.75,84%,0.002891427,0,2560,20,4290,47,27
3182,2043.833333,84%,0.002888921,0,2569,20,4287,47,27
3183,2043.916667,84%,0.002883922,0,2581,20,4287,47,27
3184,2044,84%,0.002879355,0,2592,20,4287,47,27
3185,2044.083333,84%,0.002876043,0,2601,20,4284,49,27
3186,2044.166667,84%,0.002872325,0,2611,20,4283,49,27
3187,2044.25,84%,0.002868206,1,2622,20,4282,49,28
3188,2044.333333,84%,0.003008165,1,2630,21,4281,49,29
3189,2044.416667,84%,0.003005582,0,2638,21,4278,50,29
3190,2044.5,84%,0.003003003,0,2649,21,4273,50,29
3191,2044.583333,84%,0.003001715,0,2657,21,4267,51,29
3192,2044.666667,84%,0.002712736,0,2667,19,4267,51,29
3193,2044.75,84%,0.002709254,0,2678,19,4265,51,29
3194,2044.833333,84%,0.002847786,1,2688,20,4264,51,30
3195,2044.916667,84%,0.00284495,0,2697,20,4261,52,30
3196,2045,84%,0.002841716,0,2708,20,4258,52,30
3197,2045.083333,84%,0.002838087,0,2716,20,4258,53,30
3198,2045.166667,84%,0.002833664,0,2727,20,4257,54,30
3199,2045.25,84%,0.002830856,0,2736,20,4255,54,30
3200,2045.333333,84%,0.00311042,2,2744,22,4253,54,32
3201,2045.416667,84%,0.003106029,0,2754,22,4252,55,32
3202,2045.5,84%,0.003102962,0,2764,22,4249,55,32
3203,2045.583333,84%,0.003239437,1,2773,23,4249,55,33
3204,2045.666667,84%,0.003235791,0,2782,23,4247,56,33
3205,2045.75,84%,0.003231699,0,2791,23,4246,57,33
3206,2045.833333,84%,0.003226712,0,2803,23,4245,57,33
3207,2045.916667,84%,0.00322445,0,2812,23,4241,57,33
3208,2046,84%,0.003220837,0,2821,23,4239,58,33
3209,2046.083333,84%,0.003217233,0,2832,23,4236,58,33
3210,2046.166667,84%,0.003213637,0,2838,23,4234,62,33
3211,2046.25,84%,0.00307091,0,2847,22,4232,63,33
3212,2046.333333,84%,0.002788234,0,2857,20,4232,64,33
3213,2046.416667,84%,0.00278474,0,2867,20,4231,64,33
3214,2046.5,84%,0.002922756,1,2874,21,4226,64,34
3215,2046.583333,84%,0.002780868,0,2885,20,4223,64,34
3216,2046.666667,84%,0.002916667,1,2895,21,4221,63,35
3217,2046.75,84%,0.002912217,0,2905,21,4221,64,35
3218,2046.833333,84%,0.003047936,1,2915,22,4218,63,36
3219,2046.916667,84%,0.003044561,0,2924,22,4217,63,36
3220,2047,84%,0.003177673,1,2935,23,4217,63,37
3221,2047.083333,84%,0.00317548,0,2943,23,4214,63,37
3222,2047.166667,84%,0.003310345,1,2952,24,4210,64,38
3223,2047.25,84%,0.003304875,0,2964,24,4210,64,38
3224,2047.333333,84%,0.003164122,0,2973,23,4209,64,38
3225,2047.416667,84%,0.003159775,1,2984,23,4209,63,39
3226,2047.5,84%,0.003155873,0,2995,23,4207,63,39
3227,2047.583333,84%,0.003152844,0,3005,23,4204,63,39
3228,2047.666667,84%,0.003149391,0,3014,23,4203,63,39
3229,2047.75,84%,0.003145084,0,3022,23,4202,66,39
3230,2047.833333,84%,0.00314036,0,3032,23,4202,67,39
3231,2047.916667,84%,0.003136506,1,3041,23,4202,67,40
3232,2048,84%,0.002995235,0,3052,22,4203,68,40
3233,2048.083333,84%,0.002856754,0,3060,21,4202,68,40
3234,2048.166667,84%,0.002853649,0,3070,21,4199,69,40
3235,2048.25,84%,0.002849003,0,3082,21,4199,69,40
3236,2048.333333,84%,0.002845528,0,3092,21,4198,69,40
3237,2048.416667,84%,0.002708192,0,3100,20,4195,70,40
3238,2048.5,84%,0.002706726,0,3108,20,4190,71,40
3239,2048.583333,84%,0.002568262,0,3119,19,4189,71,40
3240,2048.666667,84%,0.002565834,0,3128,19,4185,73,40
3241,2048.75,84%,0.002563757,0,3135,19,4181,76,40
3242,2048.833333,84%,0.002561683,0,3143,19,4178,77,40
3243,2048.916667,84%,0.002424569,0,3152,18,4177,77,40
3244,2049,84%,0.002421308,0,3163,18,4176,77,40
3245,2049.083333,84%,0.00241968,0,3171,18,4172,78,40
3246,2049.166667,84%,0.002417081,0,3182,18,4168,79,40
3247,2049.25,84%,0.002548967,1,3189,19,4165,81,41
3248,2049.333333,84%,0.002545893,0,3199,19,4163,82,41
3249,2049.416667,84%,0.002810493,2,3210,21,4160,81,43
3250,2049.5,84%,0.002807862,0,3220,21,4156,82,43
3251,2049.583333,84%,0.002805611,0,3231,21,4150,83,43
3252,2049.666667,84%,0.002803364,0,3242,21,4145,83,43
3253,2049.75,84%,0.002799254,0,3254,21,4144,83,43
3254,2049.833333,84%,0.002796272,0,3266,21,4141,82,43
3255,2049.916667,84%,0.002793668,0,3274,21,4139,83,43
3256,2050,84%,0.002658161,0,3283,20,4138,83,43
3257,2050.083333,84%,0.00265428,0,3295,20,4136,84,43
3258,2020,95%,0,0,8,0,4997,7,0
3259,2020.083333,95%,0,0,16,0,4996,7,0
3260,2020.166667,95%,0,0,24,0,4990,7,0
3261,2020.25,95%,0,0,32,0,4988,7,0
3262,2020.333333,95%,0,0,40,0,4987,7,0
3263,2020.416667,95%,0,0,48,0,4987,7,0
3264,2020.5,95%,0,0,56,0,4985,7,0
3265,2020.583333,95%,0,0,64,0,4982,7,0
3266,2020.666667,95%,0,0,72,0,4980,7,0
3267,2020.75,95%,0,0,80,0,4976,7,0
3268,2020.833333,95%,0,0,88,0,4974,7,0
3269,2020.916667,95%,0,0,96,0,4972,7,0
3270,2021,95%,0,0,104,0,4969,7,0
3271,2021.083333,95%,0,0,112,0,4965,7,0
3272,2021.166667,95%,0,0,120,0,4963,7,0
3273,2021.25,95%,0,0,128,0,4960,7,0
3274,2021.333333,95%,0,0,134,0,4956,7,0
3275,2021.416667,95%,0,0,142,0,4951,6,0
3276,2021.5,95%,0,0,150,0,4950,6,0
3277,2021.583333,95%,0,0,158,0,4948,6,0
3278,2021.666667,95%,0,0,166,0,4945,6,0
3279,2021.75,95%,0,0,174,0,4943,6,0
3280,2021.833333,95%,0,0,182,0,4940,6,0
3281,2021.916667,95%,0,0,190,0,4937,6,0
3282,2022,95%,0,0,197,0,4936,6,0
3283,2022.083333,95%,0,0,205,0,4934,6,0
3284,2022.166667,95%,0,0,213,0,4931,6,0
3285,2022.25,95%,0,0,221,0,4931,6,0
3286,2022.333333,95%,0,0,230,0,4929,6,0
3287,2022.416667,95%,0,0,238,0,4925,6,0
3288,2022.5,95%,0,0,247,0,4920,6,0
3289,2022.583333,95%,0,0,256,0,4914,6,0
3290,2022.666667,95%,0,0,264,0,4909,6,0
3291,2022.75,95%,0,0,273,0,4907,6,0
3292,2022.833333,95%,0,0,282,0,4906,6,0
3293,2022.916667,95%,0,0,291,0,4899,6,0
3294,2023,95%,0,0,300,0,4897,6,0
3295,2023.083333,95%,0,0,309,0,4895,6,0
3296,2023.166667,95%,0,0,318,0,4893,6,0
3297,2023.25,95%,0,0,327,0,4890,6,0
3298,2023.333333,95%,0,0,335,0,4889,6,0
3299,2023.416667,95%,0,0,344,0,4887,6,0
3300,2023.5,95%,0,0,353,0,4882,6,0
3301,2023.583333,95%,0,0,362,0,4882,6,0
3302,2023.666667,95%,0,0,371,0,4878,6,0
3303,2023.75,95%,0,0,380,0,4872,6,0
3304,2023.833333,95%,0,0,389,0,4870,6,0
3305,2023.916667,95%,0,0,397,0,4869,6,0
3306,2024,95%,0,0,406,0,4867,6,0
3307,2024.083333,95%,0,0,415,0,4865,6,0
3308,2024.166667,95%,0,0,424,0,4863,6,0
3309,2024.25,95%,0,0,433,0,4860,6,0
3310,2024.333333,95%,0,0,442,0,4854,6,0
3311,2024.416667,95%,0,0,451,0,4849,6,0
3312,2024.5,95%,0,0,460,0,4847,6,0
3313,2024.583333,95%,0,0,469,0,4844,6,0
3314,2024.666667,95%,0,0,477,0,4844,6,0
3315,2024.75,95%,0,0,486,0,4842,6,0
3316,2024.833333,95%,0,0,495,0,4839,6,0
3317,2024.916667,95%,0,0,504,0,4839,6,0
3318,2025,95%,0,0,513,0,4836,6,0
3319,2025.083333,95%,0,0,522,0,4832,6,0
3320,2025.166667,95%,0,0,530,0,4830,6,0
3321,2025.25,95%,0,0,539,0,4826,6,0
3322,2025.333333,95%,0,0,547,0,4825,6,0
3323,2025.416667,95%,0,0,556,0,4822,6,0
3324,2025.5,95%,0,0,564,0,4821,6,0
3325,2025.583333,95%,0,0,571,0,4817,6,0
3326,2025.666667,95%,0,0,580,0,4815,6,0
3327,2025.75,95%,0,0,589,0,4815,6,0
3328,2025.833333,95%,0,0,598,0,4814,6,0
3329,2025.916667,95%,0,0,607,0,4810,6,0
3330,2026,95%,0,0,616,0,4809,6,0
3331,2026.083333,95%,0,0,625,0,4807,6,0
3332,2026.166667,95%,0,0,634,0,4806,6,0
3333,2026.25,95%,0,0,643,0,4800,6,0
3334,2026.333333,95%,0,0,652,0,4798,6,0
3335,2026.416667,95%,0,0,661,0,4797,6,0
3336,2026.5,95%,0,0,669,0,4795,6,0
3337,2026.583333,95%,0,0,677,0,4793,7,0
3338,2026.666667,95%,0,0,686,0,4791,7,0
3339,2026.75,95%,0,0,693,0,4786,8,0
3340,2026.833333,95%,0,0,702,0,4783,8,0
3341,2026.916667,95%,0,0,711,0,4779,8,0
3342,2027,95%,0,0,720,0,4773,8,0
3343,2027.083333,95%,0,0,727,0,4773,8,0
3344,2027.166667,95%,0,0,735,0,4768,9,0
3345,2027.25,95%,0,0,744,0,4765,9,0
3346,2027.333333,95%,0,0,753,0,4762,9,0
3347,2027.416667,95%,0,0,762,0,4762,9,0
3348,2027.5,95%,0,0,771,0,4759,9,0
3349,2027.583333,95%,0,0,779,0,4756,9,0
3350,2027.666667,95%,0,0,788,0,4752,9,0
3351,2027.75,95%,0,0,797,0,4750,9,0
3352,2027.833333,95%,0,0,805,0,4747,10,0
3353,2027.916667,95%,0,0,814,0,4741,10,0
3354,2028,95%,0,0,823,0,4737,10,0
3355,2028.083333,95%,0,0,832,0,4737,10,0
3356,2028.166667,95%,0,0,841,0,4733,10,0
3357,2028.25,95%,0,0,850,0,4732,10,0
3358,2028.333333,95%,0,0,856,0,4729,10,0
3359,2028.416667,95%,0,0,864,0,4727,10,0
3360,2028.5,95%,0,0,873,0,4724,10,0
3361,2028.583333,95%,0,0,881,0,4721,10,0
3362,2028.666667,95%,0,0,890,0,4720,10,0
3363,2028.75,95%,0.000177936,1,898,1,4717,10,1
3364,2028.833333,95%,0.000355492,1,907,2,4714,9,2
3365,2028.916667,95%,0.000355114,0,916,2,4711,9,2
3366,2029,95%,0.000354799,0,924,2,4707,10,2
3367,2029.083333,95%,0.000354736,0,932,2,4700,10,2
3368,2029.166667,95%,0.000354421,0,941,2,4696,10,2
3369,2029.25,95%,0.000354108,0,950,2,4692,10,2
3370,2029.333333,95%,0.000353669,0,958,2,4691,10,2
3371,2029.416667,95%,0.000353107,0,967,2,4691,10,2
3372,2029.5,95%,0.000352734,0,976,2,4688,10,2
3373,2029.583333,95%,0.000352237,0,985,2,4687,10,2
3374,2029.666667,95%,0.000351927,0,994,2,4683,10,2
3375,2029.75,95%,0.000351617,0,1003,2,4679,10,2
3376,2029.833333,95%,0.000526685,1,1012,3,4678,9,3
3377,2029.916667,95%,0.000526131,0,1021,3,4675,9,3
3378,2030,95%,0.00052567,0,1028,3,4672,10,3
3379,2030.083333,95%,0.000525118,0,1036,3,4670,10,3
3380,2030.166667,95%,0.000524751,0,1045,3,4665,10,3
3381,2030.25,95%,0.000523926,0,1055,3,4664,10,3
3382,2030.333333,95%,0.000523378,0,1065,3,4660,10,3
3383,2030.416667,95%,0.000522557,0,1075,3,4659,10,3
3384,2030.5,95%,0.000521921,0,1085,3,4656,10,3
3385,2030.583333,95%,0.000695169,1,1095,4,4652,9,4
3386,2030.666667,95%,0.000694203,0,1104,4,4651,9,4
3387,2030.75,95%,0.000693481,0,1113,4,4648,9,4
3388,2030.833333,95%,0.000865801,1,1122,5,4645,9,5
3389,2030.916667,95%,0.000864603,0,1132,5,4643,9,5
3390,2031,95%,0.000864155,0,1140,5,4638,9,5
3391,2031.083333,95%,0.000863111,0,1150,5,4635,9,5
3392,2031.166667,95%,0.00086192,0,1159,5,4633,10,5
3393,2031.25,95%,0.00086103,0,1167,5,4631,10,5
3394,2031.333333,95%,0.000688113,0,1177,4,4627,10,5
3395,2031.416667,95%,0.000687167,0,1187,4,4625,10,5
3396,2031.5,95%,0.000858074,1,1196,5,4622,9,6
3397,2031.583333,95%,0.000856604,0,1206,5,4622,9,6
3398,2031.666667,95%,0.000855432,0,1215,5,4621,9,6
3399,2031.75,95%,0.000854263,0,1224,5,4619,10,6
3400,2031.833333,95%,0.000852806,0,1234,5,4619,10,6
3401,2031.916667,95%,0.000851789,0,1243,5,4617,10,6
3402,2032,95%,0.000850919,0,1252,5,4614,10,6
3403,2032.083333,95%,0.000849473,0,1262,5,4614,10,6
3404,2032.166667,95%,0.000849041,0,1272,5,4607,10,6
3405,2032.25,95%,0.000847889,0,1282,5,4605,10,6
3406,2032.333333,95%,0.00084674,0,1291,5,4603,11,6
3407,2032.416667,95%,0.000846597,0,1298,5,4597,11,6
3408,2032.5,95%,0.000845737,0,1307,5,4594,11,6
3409,2032.583333,95%,0.00084488,0,1314,5,4592,12,6
3410,2032.666667,95%,0.000844024,0,1322,5,4589,13,6
3411,2032.75,95%,0.000842886,0,1331,5,4588,13,6
3412,2032.833333,95%,0.000842176,0,1340,5,4584,13,6
3413,2032.916667,95%,0.000840901,0,1350,5,4583,13,6
3414,2033,95%,0.000839631,0,1360,5,4582,13,6
3415,2033.083333,95%,0.000838504,0,1370,5,4580,13,6
3416,2033.166667,95%,0.000837381,0,1379,5,4579,13,6
3417,2033.25,95%,0.00083682,0,1385,5,4577,13,6
3418,2033.333333,95%,0.000835841,0,1394,5,4575,13,6
3419,2033.416667,95%,0.000835003,0,1402,5,4573,13,6
3420,2033.5,95%,0.000833611,0,1412,5,4573,13,6
3421,2033.583333,95%,0.000832639,0,1421,5,4571,13,6
3422,2033.666667,95%,0.000831532,0,1430,5,4570,13,6
3423,2033.75,95%,0.000830289,0,1440,5,4569,13,6
3424,2033.833333,95%,0.000828912,0,1450,5,4569,13,6
3425,2033.916667,95%,0.000828089,0,1459,5,4566,13,6
3426,2034,95%,0.000827267,0,1467,5,4563,14,6
3427,2034.083333,95%,0.000826446,0,1476,5,4560,14,6
3428,2034.166667,95%,0.000825764,0,1483,5,4558,14,6
3429,2034.25,95%,0.00082481,0,1493,5,4555,14,6
3430,2034.333333,95%,0.000823859,0,1501,5,4554,14,6
3431,2034.416667,95%,0.000822774,0,1511,5,4552,14,6
3432,2034.5,95%,0.000821693,0,1521,5,4550,14,6
3433,2034.583333,95%,0.000820614,0,1531,5,4548,14,6
3434,2034.666667,95%,0.000820479,0,1538,5,4542,14,6
3435,2034.75,95%,0.00082021,0,1545,5,4537,14,6
3436,2034.833333,95%,0.000982962,1,1555,6,4535,13,7
3437,2034.916667,95%,0.000981354,0,1565,6,4535,13,7
3438,2035,95%,0.000980873,0,1572,6,4530,14,7
3439,2035.083333,95%,0.000979912,0,1582,6,4526,14,7
3440,2035.166667,95%,0.000978953,0,1590,6,4523,15,7
3441,2035.25,95%,0.000978155,0,1597,6,4520,16,7
3442,2035.333333,95%,0.00097688,0,1607,6,4518,16,7
3443,2035.416667,95%,0.00097561,0,1617,6,4516,16,7
3444,2035.5,95%,0.000812348,0,1625,5,4513,16,7
3445,2035.583333,95%,0.000811557,0,1634,5,4510,16,7
3446,2035.666667,95%,0.000810373,0,1642,5,4510,17,7
3447,2035.75,95%,0.000809061,0,1652,5,4510,17,7
3448,2035.833333,95%,0.000807885,0,1661,5,4510,17,7
3449,2035.916667,95%,0.000806972,0,1671,5,4507,17,7
3450,2036,95%,0.000806192,0,1681,5,4503,17,7
3451,2036.083333,95%,0.000805412,0,1691,5,4499,17,7
3452,2036.166667,95%,0.000804246,0,1701,5,4498,17,7
3453,2036.25,95%,0.000803213,0,1711,5,4496,17,7
3454,2036.333333,95%,0.000802568,0,1720,5,4492,17,7
3455,2036.416667,95%,0.000801667,0,1728,5,4491,17,7
3456,2036.5,95%,0.000800512,0,1738,5,4490,17,7
3457,2036.583333,95%,0.0008,0,1747,5,4485,17,7
3458,2036.666667,95%,0.00079885,0,1756,5,4485,17,7
3459,2036.75,95%,0.000798085,0,1765,5,4483,16,7
3460,2036.833333,95%,0.000797194,0,1775,5,4480,16,7
3461,2036.916667,95%,0.000795925,0,1785,5,4480,16,7
3462,2037,95%,0.000794913,0,1794,5,4479,16,7
3463,2037.083333,95%,0.000793777,0,1803,5,4478,17,7
3464,2037.166667,95%,0.000793021,0,1812,5,4474,18,7
3465,2037.25,95%,0.000791891,0,1823,5,4472,18,7
3466,2037.333333,95%,0.000790639,0,1833,5,4472,18,7
3467,2037.416667,95%,0.000789889,0,1842,5,4469,18,7
3468,2037.5,95%,0.000788892,0,1850,5,4468,19,7
3469,2037.583333,95%,0.000788395,0,1860,5,4462,19,7
3470,2037.666667,95%,0.000787278,1,1871,5,4460,18,8
3471,2037.75,95%,0.000786411,0,1881,5,4457,18,8
3472,2037.833333,95%,0.001099764,2,1892,7,4453,16,10
3473,2037.916667,95%,0.000941472,0,1903,6,4451,16,10
3474,2038,95%,0.000940586,0,1914,6,4446,16,10
3475,2038.083333,95%,0.000939114,0,1924,6,4445,17,10
3476,2038.166667,95%,0.00093882,0,1931,6,4440,17,10
3477,2038.25,95%,0.0009375,0,1942,6,4438,17,10
3478,2038.333333,95%,0.00093633,0,1951,6,4436,18,10
3479,2038.416667,95%,0.000935454,0,1961,6,4432,18,10
3480,2038.5,95%,0.000934143,0,1971,6,4431,18,10
3481,2038.583333,95%,0.001088478,1,1981,7,4429,17,11
3482,2038.666667,95%,0.001086957,0,1991,7,4428,17,11
3483,2038.75,95%,0.001085608,0,2001,7,4426,17,11
3484,2038.833333,95%,0.001084431,0,2011,7,4423,17,11
3485,2038.916667,95%,0.001082586,0,2022,7,4423,17,11
3486,2039,95%,0.001081081,0,2033,7,4421,17,11
3487,2039.083333,95%,0.00108008,0,2040,7,4420,17,11
3488,2039.166667,95%,0.000924927,0,2051,6,4415,17,11
3489,2039.25,95%,0.001077586,1,2061,7,4414,16,12
3490,2039.333333,95%,0.001076261,0,2071,7,4412,16,12
3491,2039.416667,95%,0.001075269,0,2078,7,4410,17,12
3492,2039.5,95%,0.001073949,0,2088,7,4408,17,12
3493,2039.583333,95%,0.001072961,0,2099,7,4403,17,12
3494,2039.666667,95%,0.000918977,0,2108,6,4399,17,12
3495,2039.75,95%,0.000917852,0,2119,6,4396,17,12
3496,2039.833333,95%,0.00091631,0,2130,6,4396,17,12
3497,2039.916667,95%,0.000915332,0,2141,6,4392,17,12
3498,2040,95%,0.001066585,1,2151,7,4390,16,13
3499,2040.083333,95%,0.001065449,0,2162,7,4386,16,13
3500,2040.166667,95%,0.001063991,0,2171,7,4386,16,13
3501,2040.25,95%,0.001062699,0,2182,7,4383,16,13
3502,2040.333333,95%,0.001061732,0,2190,7,4381,16,13
3503,2040.416667,95%,0.001061249,0,2196,7,4377,17,13
3504,2040.5,95%,0.001059482,0,2207,7,4377,17,13
3505,2040.583333,95%,0.001058681,0,2217,7,4372,17,13
3506,2040.666667,95%,0.001057242,0,2227,7,4371,17,13
3507,2040.75,95%,0.001056126,0,2238,7,4367,17,13
3508,2040.833333,95%,0.001054534,0,2249,7,4366,17,13
3509,2040.916667,95%,0.001053582,0,2260,7,4361,17,13
3510,2041,95%,0.000901984,0,2270,6,4359,17,13
3511,2041.083333,95%,0.000900901,0,2280,6,4357,17,13
3512,2041.166667,95%,0.00090009,0,2289,6,4355,16,13
3513,2041.25,95%,0.000899685,0,2295,6,4352,16,13
3514,2041.333333,95%,0.000898473,0,2304,6,4350,18,13
3515,2041.416667,95%,0.000897263,0,2313,6,4350,18,13
3516,2041.5,95%,0.001045556,1,2324,7,4347,17,14
3517,2041.583333,95%,0.001044309,0,2335,7,4344,17,14
3518,2041.666667,95%,0.001043219,0,2344,7,4341,18,14
3519,2041.75,95%,0.001041977,0,2355,7,4338,18,14
3520,2041.833333,95%,0.001040892,0,2364,7,4336,18,14
3521,2041.916667,95%,0.001039347,0,2375,7,4335,18,14
3522,2042,95%,0.00103796,0,2386,7,4333,18,14
3523,2042.083333,95%,0.001036269,0,2397,7,4333,18,14
3524,2042.166667,95%,0.001034738,0,2408,7,4332,18,14
3525,2042.25,95%,0.001033363,0,2419,7,4330,18,14
3526,2042.333333,95%,0.001032296,0,2427,7,4328,19,14
3527,2042.416667,95%,0.00117803,1,2437,8,4328,18,15
3528,2042.5,95%,0.001176644,0,2447,8,4326,18,15
3529,2042.583333,95%,0.001322168,1,2458,9,4323,17,16
3530,2042.666667,95%,0.00132081,0,2468,9,4320,17,16
3531,2042.75,95%,0.001319261,0,2478,9,4318,17,16
3532,2042.833333,95%,0.001318681,0,2487,9,4312,17,16
3533,2042.916667,95%,0.001317716,0,2496,9,4309,16,16
3534,2043,95%,0.001315789,0,2507,9,4308,16,16
3535,2043.083333,95%,0.001313869,0,2517,9,4308,16,16
3536,2043.166667,95%,0.001312719,1,2523,9,4308,16,17
3537,2043.25,95%,0.001456876,1,2534,10,4305,15,18
3538,2043.333333,95%,0.001455392,0,2544,10,4302,15,18
3539,2043.416667,95%,0.001453066,0,2555,10,4302,15,18
3540,2043.5,95%,0.001451589,0,2566,10,4298,15,18
3541,2043.583333,95%,0.001449696,0,2578,10,4295,15,18
3542,2043.666667,95%,0.001592818,1,2590,11,4291,14,19
3543,2043.75,95%,0.001590285,0,2602,11,4290,14,19
3544,2043.833333,95%,0.001588907,0,2611,11,4287,14,19
3545,2043.916667,95%,0.001586157,0,2623,11,4287,14,19
3546,2044,95%,0.001583645,0,2634,11,4287,14,19
3547,2044.083333,95%,0.001581823,0,2645,11,4284,14,19
3548,2044.166667,95%,0.001579779,0,2654,11,4283,15,19
3549,2044.25,95%,0.001577513,0,2666,11,4281,15,19
3550,2044.333333,95%,0.001575705,0,2675,11,4280,15,19
3551,2044.416667,95%,0.001574352,0,2683,11,4277,16,19
3552,2044.5,95%,0.001573002,0,2694,11,4272,16,19
3553,2044.583333,95%,0.001572327,0,2703,11,4266,16,19
3554,2044.666667,95%,0.001570531,0,2712,11,4265,16,19
3555,2044.75,95%,0.001568516,0,2723,11,4263,16,19
3556,2044.833333,95%,0.001566282,0,2733,11,4262,17,19
3557,2044.916667,95%,0.001564723,0,2743,11,4259,17,19
3558,2045,95%,0.001562944,0,2753,11,4256,18,19
3559,2045.083333,95%,0.001560948,0,2762,11,4256,18,19
3560,2045.166667,95%,0.001558515,0,2774,11,4255,18,19
3561,2045.25,95%,0.001556971,0,2783,11,4253,18,19
3562,2045.333333,95%,0.001837975,2,2791,13,4251,18,21
3563,2045.416667,95%,0.00183538,0,2802,13,4250,18,21
3564,2045.5,95%,0.001833568,0,2812,13,4247,18,21
3565,2045.583333,95%,0.001830986,0,2822,13,4247,18,21
3566,2045.666667,95%,0.001828925,0,2832,13,4245,18,21
3567,2045.75,95%,0.001826612,0,2842,13,4244,18,21
3568,2045.833333,95%,0.001823793,0,2854,13,4243,18,21
3569,2045.916667,95%,0.001822515,0,2863,13,4239,18,21
3570,2046,95%,0.001820473,0,2873,13,4237,18,21
3571,2046.083333,95%,0.001818436,0,2884,13,4234,18,21
3572,2046.166667,95%,0.001956127,1,2893,14,4232,18,22
3573,2046.25,95%,0.001814629,0,2903,13,4230,18,22
3574,2046.333333,95%,0.001812352,0,2914,13,4228,18,22
3575,2046.416667,95%,0.001810081,0,2924,13,4227,18,22
3576,2046.5,95%,0.002087683,2,2932,15,4222,16,24
3577,2046.583333,95%,0.002085651,0,2943,15,4218,16,24
3578,2046.666667,95%,0.002083333,0,2953,15,4216,16,24
3579,2046.75,95%,0.002080155,0,2963,15,4216,17,24
3580,2046.833333,95%,0.002078138,0,2973,15,4213,17,24
3581,2046.916667,95%,0.002075837,0,2983,15,4212,16,24
3582,2047,95%,0.002072396,0,2994,15,4212,17,24
3583,2047.083333,95%,0.002070965,0,3002,15,4209,17,24
3584,2047.166667,95%,0.002206897,1,3013,16,4205,16,25
3585,2047.25,95%,0.00220325,0,3025,16,4205,16,25
3586,2047.333333,95%,0.002201128,0,3034,16,4203,16,25
3587,2047.416667,95%,0.002060723,0,3045,15,4203,16,25
3588,2047.5,95%,0.002058178,0,3056,15,4201,16,25
3589,2047.583333,95%,0.002056203,0,3066,15,4198,16,25
3590,2047.666667,95%,0.00205395,0,3075,15,4197,16,25
3591,2047.75,95%,0.002051142,0,3086,15,4196,16,25
3592,2047.833333,95%,0.002048061,0,3097,15,4196,16,25
3593,2047.916667,95%,0.001772808,0,3107,13,4197,16,25
3594,2048,95%,0.001769912,0,3119,13,4197,16,25
3595,2048.083333,95%,0.001768467,0,3127,13,4195,16,25
3596,2048.166667,95%,0.001766544,0,3137,13,4192,17,25
3597,2048.25,95%,0.001763668,0,3149,13,4192,17,25
3598,2048.333333,95%,0.001761518,0,3159,13,4191,17,25
3599,2048.416667,95%,0.001624915,0,3168,12,4188,17,25
3600,2048.5,95%,0.001624036,0,3177,12,4183,17,25
3601,2048.583333,95%,0.00162206,0,3188,12,4181,17,25
3602,2048.666667,95%,0.001620527,0,3199,12,4177,17,25
3603,2048.75,95%,0.001619215,0,3209,12,4173,17,25
3604,2048.833333,95%,0.001617905,0,3218,12,4170,17,25
3605,2048.916667,95%,0.001616379,0,3227,12,4168,17,25
3606,2049,95%,0.001614205,0,3238,12,4167,17,25
3607,2049.083333,95%,0.00161312,0,3246,12,4163,18,25
3608,2049.166667,95%,0.001611387,0,3258,12,4159,18,25
3609,2049.25,95%,0.00174403,1,3266,13,4156,19,26
3610,2049.333333,95%,0.001741927,0,3277,13,4154,19,26
3611,2049.416667,95%,0.001873662,1,3289,14,4151,18,27
3612,2049.5,95%,0.001871908,0,3300,14,4147,18,27
3613,2049.583333,95%,0.001870407,0,3312,14,4141,18,27
3614,2049.666667,95%,0.001868909,0,3323,14,4136,18,27
3615,2049.75,95%,0.001866169,0,3335,14,4135,18,27
